"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"LDH_D2","D-lactate dehydrogenase","lac__D_c + q8_c --> pyr_c + q8h2_c",0,1000,0,"Pyruvate metabolism","core","internal","g.29565.CDS.4328",TRUE
"LDH_L","L-Lactate Dehydrogenase","lac__L_c + nad_c <=> h_c + nadh_c + pyr_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","( g.29565.CDS.3340 or g.29565.CDS.1687 )",TRUE
"LEUTA","Leucine Transaminase","akg_c + leu__L_c <=> 4mop_c + glu__L_c",-1000,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","g.29565.CDS.2767",TRUE
"LEUabc","L-leucine transport via ABC system","atp_c + h2o_c + leu__L_e --> adp_c + h_c + leu__L_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.5202",TRUE
"LEUt2r","L-leucine reversible transport via proton symport","h_e + leu__L_e <=> h_c + leu__L_c",-1000,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.5478",TRUE
"LGTHL","Lactoylglutathione Lyase","gthrd_c + mthgxl_c --> lgt__S_c",0,1000,0,"Pyruvate metabolism","core","internal","g.29565.CDS.5135",TRUE
"LPLIPAL1A120","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0)","1ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A140","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0)","1tdecg3p_c + h2o_c --> glyc3p_c + h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A141","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1)","1tdec7eg3p_c + h2o_c --> glyc3p_c + h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A160","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0)","1hdecg3p_c + h2o_c --> glyc3p_c + h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A161","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1)","1hdec9eg3p_c + h2o_c --> glyc3p_c + h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A180","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0)","1odecg3p_c + h2o_c --> glyc3p_c + h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1A181","Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1)","1odec11eg3p_c + h2o_c --> glyc3p_c + h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E120","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0)","1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E140","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0)","1agpe140_c + h2o_c --> g3pe_c + h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E141","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1)","1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E160","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0)","1agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E161","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1)","1agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E180","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0)","1agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1E181","Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1)","1agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G120","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0)","1agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G140","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0)","1agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G141","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1)","1agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G160","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0)","1agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G161","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1)","1agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G180","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0)","1agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL1G181","Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1)","1agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A120","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)","2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2 h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A140","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)","2tdecg3p_c + h2o_c --> glyc3p_c + 2 h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A141","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)","2tdec7eg3p_c + h2o_c --> glyc3p_c + 2 h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A160","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)","2hdecg3p_c + h2o_c --> glyc3p_c + 2 h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A161","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)","2hdec9eg3p_c + h2o_c --> glyc3p_c + 2 h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A180","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)","2odecg3p_c + h2o_c --> glyc3p_c + 2 h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2A181","Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)","2odec11eg3p_c + h2o_c --> glyc3p_c + 2 h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E120","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)","2agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E140","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)","2agpe140_c + h2o_c --> g3pe_c + h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E141","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)","2agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E160","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)","2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E161","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)","2agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E180","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)","2agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2E181","Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)","2agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G120","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)","2agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G140","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)","2agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G141","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)","2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G160","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)","2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G161","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)","2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G180","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)","2agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LPLIPAL2G181","Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)","2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( g.29565.CDS.298 or g.29565.CDS.579 )",TRUE
"LYSAM","Lysine 2,3-aminomutase (EC 5.4.3.2)","lys__L_c <=> 36dahx_c",-1000,1000,0,"Lysine metabolism","core","internal","g.29565.CDS.1733",TRUE
"LYSDC","lysine decarboxylase","h_c + lys__L_c --> 15dap_c + co2_c",0,1000,0,"Lysine metabolism","core","internal","( g.29565.CDS.1957 or g.29565.CDS.4646 )",TRUE
"LYSt3r","L-lysine transport out via proton antiport reversible","h_e + lys__L_c <=> h_c + lys__L_e",-1000,1000,0,"Transport, extracellular","core","transport","g.29565.CDS.2752",TRUE
"L_LACD","L-Lactate dehydrogenase, irreversible","2 ficytC_c + lac__L_c --> 2 focytC_c + 2 h_c + pyr_c",0,1000,0,"Pyruvate metabolism","core","internal","( g.29565.CDS.3340 or g.29565.CDS.1687 )",TRUE
"L_LACD2","L-Lactate dehydrogenase (ubiquinone)","lac__L_c + q8_c --> pyr_c + q8h2_c",0,1000,0,"Pyruvate metabolism","core","internal","( g.29565.CDS.3340 or g.29565.CDS.1687 )",TRUE
"L_LACD3","L-Lactate dehydrogenase (menaquinone)","lac__L_c + mqn8_c --> mql8_c + pyr_c",0,1000,0,"Pyruvate metabolism","core","internal","( g.29565.CDS.3340 or g.29565.CDS.1687 )",TRUE
"L_LACt2r","L-Lactate Reversible Transport via Proton Symport","h_e + lac__L_e <=> h_c + lac__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"MACCOAT","2-Methylacetyl-CoA thiolase","2maacoa_c + coa_c --> accoa_c + ppcoa_c",0,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","g.29565.CDS.1469",TRUE
"MADGBG","beta-glucosidase (methyl-alpha-D-glucoside)","h2o_c + madg_c <=> glc__D_c + meoh_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3652 or g.29565.CDS.2955 or g.29565.CDS.2122 or g.29565.CDS.4708 or g.29565.CDS.763 or g.29565.CDS.5762 or g.29565.CDS.4895 )",TRUE
"MALT","Alpha-Glucosidase","h2o_c + malt_c --> 2 glc__D_c",0,1000,0,"Starch and sucrose metabolism","core","internal","(( g.29565.CDS.3355 or g.29565.CDS.342 ) or ( g.29565.CDS.3900 or g.29565.CDS.5295 ) or ( g.29565.CDS.3601 or g.29565.CDS.4604 or g.29565.CDS.3923 or g.29565.CDS.3290 ))",TRUE
"MALT6PH","maltose-6-phosphate hydrolase","h2o_c + malt6p_c --> g6p_c + glc__D_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3402 or g.29565.CDS.5434 )",TRUE
"MALTATr","maltose O-acetyltransferase","accoa_c + malt_c <=> acmalt_c + coa_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","g.29565.CDS.1453",TRUE
"MALTHXabc","maltohexaose transport via ABC system","atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.4926 or ( g.29565.CDS.4936 or g.29565.CDS.4045 ) or ( g.29565.CDS.2604 or g.29565.CDS.4069 or g.29565.CDS.1113 or g.29565.CDS.4977 or g.29565.CDS.3040 or g.29565.CDS.4382 or g.29565.CDS.4701 or g.29565.CDS.4632 ))",TRUE
"MALTTRabc","Maltotriose transport via ABC system","atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","(( g.29565.CDS.4936 or g.29565.CDS.4045 ) and g.29565.CDS.4926 and Unknown and ( g.29565.CDS.2604 or g.29565.CDS.4069 or g.29565.CDS.1113 or g.29565.CDS.4977 or g.29565.CDS.3040 or g.29565.CDS.4382 or g.29565.CDS.4701 or g.29565.CDS.4632 ))",TRUE
"MALTabc","maltose transport via ABC system","atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","(( Unknown and g.29565.CDS.5024 and g.29565.CDS.5168 ) or (( g.29565.CDS.4936 or g.29565.CDS.4045 ) and g.29565.CDS.4926 and ( g.29565.CDS.2604 or g.29565.CDS.4069 or g.29565.CDS.1113 or g.29565.CDS.4977 or g.29565.CDS.3040 or g.29565.CDS.4382 or g.29565.CDS.4701 or g.29565.CDS.4632 )) or ( g.29565.CDS.5878 or g.29565.CDS.2971 ) or (( g.29565.CDS.443 or g.29565.CDS.441 or g.29565.CDS.3787 or g.29565.CDS.3162 or g.29565.CDS.3486 or g.29565.CDS.4057 or g.29565.CDS.3086 or g.29565.CDS.4241 or g.29565.CDS.3527 ) and ( g.29565.CDS.4416 or g.29565.CDS.2860 or g.29565.CDS.3747 or g.29565.CDS.3302 or g.29565.CDS.4676 or g.29565.CDS.5946 or g.29565.CDS.3080 ) and ( g.29565.CDS.3387 or g.29565.CDS.504 or g.29565.CDS.3510 or g.29565.CDS.3949 or g.29565.CDS.3553 or g.29565.CDS.2021 or g.29565.CDS.5151 or g.29565.CDS.3451 )))",TRUE
"MALTpts","maltose transport via PEP:Pyr PTS","malt_e + pep_c --> malt6p_c + pyr_c",0,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.4108 and g.29565.CDS.4713 and Unknown and Unknown )",TRUE
"MAN6PI","Mannose-6-Phosphate Isomerase","man6p_c <=> f6p_c",-1000,1000,0,"Fructose and mannose metabolism","core","internal","",FALSE
"MANA4","Alpha-galactosidase (EC 3.2.1.22)","h2o_c + mantr_c <=> gal_c + melib_c",-1000,1000,0,"Fructose and mannose metabolism","core","internal","( g.29565.CDS.4552 or g.29565.CDS.4745 or g.29565.CDS.4944 or g.29565.CDS.4227 or g.29565.CDS.4821 or g.29565.CDS.1246 )",TRUE
"MANAO","Mannonate oxidoreductase","mana_c + nad_c <=> fruur_c + h_c + nadh_c",-1000,1000,0,"Pentose and glucuronate interconversions","core","internal","g.29565.CDS.1187",TRUE
"MANTRabc","mannotriose transport via ABC transporter","atp_c + h2o_c + mantr_e --> adp_c + h_c + mantr_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"MANabc","mannose transport via ABC transporter","atp_c + h2o_c + man_e --> adp_c + h_c + man_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"MANpts","D-mannose transport via PEP:Pyr PTS","man_e + pep_c --> man6p_c + pyr_c",0,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.4108 and Unknown and Unknown and g.29565.CDS.4713 and Unknown )",TRUE
"MBDGBG","beta-glucosidase","h2o_c + mbdg_c <=> glc__D_c + meoh_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3652 or g.29565.CDS.2955 or g.29565.CDS.2122 or g.29565.CDS.4708 or g.29565.CDS.763 or g.29565.CDS.5762 or g.29565.CDS.4895 )",TRUE
"MCOATA","Malonyl Coenzyme A-Acp Transacylase","ACP_c + malcoa_c <=> coa_c + malACP_c",-1000,1000,0,"Fatty acid oxidation","core","internal","( g.29565.CDS.99 or g.29565.CDS.4680 or g.29565.CDS.175 or g.29565.CDS.989 or g.29565.CDS.843 or g.29565.CDS.550 )",TRUE
"MDH","Malate Dehydrogenase","mal__L_c + nad_c <=> h_c + nadh_c + oaa_c",-1000,1000,0,"Citric acid cycle","core","internal","",FALSE
"ME2","Malic Enzyme (NADP)","mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c",0,1000,0,"Pyruvate metabolism","core","internal","( g.29565.CDS.4242 or g.29565.CDS.3998 )",TRUE
"MECDPDH2","2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase","2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","g.29565.CDS.2177",TRUE
"MECDPS","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","2p4c2me_c --> 2mecdp_c + cmp_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","g.29565.CDS.4529",TRUE
"MELIBt2r","Melibiose transport in via symport, reversible","h_e + melib_e <=> h_c + melib_c",-1000,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.1491 or g.29565.CDS.4202 or g.29565.CDS.2579 )",TRUE
"MEPCT","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","( g.29565.CDS.2540 or g.29565.CDS.292 )",TRUE
"METALA1c","Hydrolysis of L-methionyl-L-alanine","h2o_c + metala_c <=> ala__L_c + met__L_c",-1000,1000,0,"Peptide metabolism","core","internal","(( g.29565.CDS.5415 or g.29565.CDS.3708 ) or g.29565.CDS.3227 or ( g.29565.CDS.3968 or g.29565.CDS.4711 ))",TRUE
"METALAabc","L-methionyl-L-alanine transport via ABC system","atp_c + h2o_c + metala_e --> adp_c + h_c + metala_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","(( g.29565.CDS.5214 or g.29565.CDS.4001 or g.29565.CDS.5261 or g.29565.CDS.3473 or g.29565.CDS.1963 ) or ( g.29565.CDS.3113 or g.29565.CDS.5050 or g.29565.CDS.1283 or g.29565.CDS.585 or g.29565.CDS.5489 or g.29565.CDS.4925 or g.29565.CDS.1725 or g.29565.CDS.5630 ) or ( g.29565.CDS.222 or g.29565.CDS.5258 or g.29565.CDS.3404 ) or ( g.29565.CDS.1468 or g.29565.CDS.5196 or g.29565.CDS.5195 or g.29565.CDS.5594 or g.29565.CDS.4805 or g.29565.CDS.1505 ))",TRUE
"METAT","Methionine Adenosyltransferase","atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","( g.29565.CDS.4807 or g.29565.CDS.4058 or g.29565.CDS.2354 )",TRUE
"METFR","methylenetetrahydrofolate reductase NADPH2","5mthf_c + nadp_c <=> 2 h_c + mlthf_c + nadph_c",-1000,1000,0,"Folate metabolism","core","internal","g.29565.CDS.3989",TRUE
"METR","Methyltetrahydrofolate:corrinoid/iron-sulfur protein methyltransferase (MeTr)","5mthf_c + cfesp_c <=> mecfsp_c + thf_c",-1000,1000,0,"Wood-Ljungdahl Pathway","core","internal","",FALSE
"METS","Methionine Synthase","5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c",0,1000,0,"Methionine and cysteine metabolism","core","internal","( g.29565.CDS.4720 or g.29565.CDS.4177 or g.29565.CDS.929 )",TRUE
"METSOXR1r","L-methionine-S-oxide reductase, reversible","metsox__S__L_c + trdrd_c <=> h2o_c + met__L_c + trdox_c",-1000,1000,0,"Methionine and cysteine metabolism","core","internal","g.29565.CDS.3629",TRUE
"METt2r","L-methionine reversible transport via proton symport","h_e + met__L_e <=> h_c + met__L_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"MG2abc","magnesium transport via ABC system","atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"MGSA","Methylglyoxal Synthase","dhap_c --> mthgxl_c + pi_c",0,1000,0,"Pyruvate metabolism","core","internal","( g.29565.CDS.3024 or g.29565.CDS.2735 or g.29565.CDS.246 )",TRUE
"MGt5","magnesium transport in/out via permease (no H+)","mg2_c <=> mg2_e",-1000,1000,0,"Transport, extracellular","core","transport","( g.29565.CDS.205 or g.29565.CDS.1071 )",TRUE
"MK7te","Menaquinone secretion (menaquinone 7)","mqn7_e --> mqn7_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"MLTG1","Maltodextrin Glucosidase (Maltotriose)","h2o_c + malttr_c --> glc__D_c + malt_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3355 or g.29565.CDS.342 )",TRUE
"MLTG2","Maltodextrin glucosidase (maltotetraose)","h2o_c + maltttr_c --> glc__D_c + malttr_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3355 or g.29565.CDS.342 )",TRUE
"MLTG3","Maltodextrin glucosidase (maltopentaose)","h2o_c + maltpt_c --> glc__D_c + maltttr_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3355 or g.29565.CDS.342 )",TRUE
"MLTG4","Maltodextrin glucosidase (maltohexaose)","h2o_c + malthx_c --> glc__D_c + maltpt_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3355 or g.29565.CDS.342 )",TRUE
"MLTG5","Maltodextrin glucosidase (maltoheptaose)","h2o_c + malthp_c --> glc__D_c + malthx_c",0,1000,0,"Starch and sucrose metabolism","core","internal","( g.29565.CDS.3355 or g.29565.CDS.342 )",TRUE
