"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"EX_sbt__D_e","d_Sorbitol exchange","sbt__D_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_ser__L_e","exchange reaction for L-serine","ser__L_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_so4_e","Sulfate exchange","so4_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_spmd_e","Exchange of spermidine(3+)","spmd_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_strch1_e","starch, structure 1 (1,6-{7[1,4-Glc], 4[1,4-Glc]}) exchange","strch1_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_strch2_e","exchange reaction for starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]})","strch2_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_stys_e","Stachyose exchange","stys_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_succ_e","Succinate exchange","succ_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_sucr_e","Sucrose exchange","sucr_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_thr__L_e","L-Threonine exchange","thr__L_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_tyr__L_e","L-Tyrosine exchange","tyr__L_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_urea_e","Urea exchange","urea_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_xan_e","Ex_xan[e]","xan_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_xyl__D_e","D-Xylose exchange","xyl__D_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_zn2_e","Zinc exchange","zn2_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"FACOAL140","fatty-acid--CoA ligase (tetradecanoate)","atp_c + coa_c + ttdca_c <=> amp_c + ppi_c + tdcoa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOAL160","fatty-acid--CoA ligase (hexadecanoate)","atp_c + coa_c + hdca_c <=> amp_c + pmtcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOAL161","Fatty-Acid- Coenzyme A Ligase (Hexadecenoate)","atp_c + coa_c + hdcea_c <=> amp_c + hdcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOAL180","fatty-acid--CoA ligase (octadecanoate)","atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOAL181","fatty-acid--CoA ligase (octadecenoate)","atp_c + coa_c + ocdcea_c <=> amp_c + odecoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALAI15","fatty-acid--CoA ligase (ANTEISO15)","atp_c + coa_c + fa4_c <=> aipdcoa_c + amp_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALAI17","fatty-acid--CoA ligase (ANTEISO17)","atp_c + coa_c + fa12_c <=> aihpdcoa_c + amp_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALI14","fatty-acid--CoA ligase (ISO14)","atp_c + coa_c + fa1_c <=> amp_c + itdcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALI15","fatty-acid--CoA ligase (ISO15)","atp_c + coa_c + fa3_c <=> amp_c + ipdcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALI16","fatty-acid--CoA ligase (ISO16)","atp_c + coa_c + fa6_c <=> amp_c + ihdcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FACOALI17","fatty-acid--CoA ligase (ISO17)","atp_c + coa_c + fa11_c <=> amp_c + ihpdcoa_c + ppi_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.2223",TRUE
"FBA","Fructose-Bisphosphate Aldolase","fdp_c <=> dhap_c + g3p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.1965",TRUE
"FBA2","D-Fructose 1-Phosphate D-Glyceraldehyde-3-Phosphate-Lyase","f1p_c <=> dhap_c + glyald_c",-1000,1000,0,"Fructose and mannose metabolism","core","internal","(( 411490.6.peg.1371 and 411490.6.peg.2817 ) or 411490.6.peg.1428 or 411490.6.peg.1965 or 411490.6.peg.2049 or ( 411490.6.peg.2178 and 411490.6.peg.750 ) or 411490.6.peg.2440 or 411490.6.peg.266 or 411490.6.peg.2721 or 411490.6.peg.3148 or 411490.6.peg.3174 or ( 411490.6.peg.59 and 411490.6.peg.636 ) or 411490.6.peg.644 or 411490.6.peg.872 or 411490.6.peg.926 )",TRUE
"FBA3","Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase","s17bp_c <=> dhap_c + e4p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","(( 411490.6.peg.1371 and 411490.6.peg.2817 ) or 411490.6.peg.1428 or 411490.6.peg.1965 or 411490.6.peg.2049 or ( 411490.6.peg.2178 and 411490.6.peg.750 ) or 411490.6.peg.2440 or 411490.6.peg.266 or 411490.6.peg.2721 or 411490.6.peg.3148 or 411490.6.peg.3174 or ( 411490.6.peg.59 and 411490.6.peg.636 ) or 411490.6.peg.644 or 411490.6.peg.872 or 411490.6.peg.926 )",TRUE
"FBP","Fructose-Bisphosphatase","fdp_c + h2o_c --> f6p_c + pi_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.169",TRUE
"FDNADOX_H","Ferredoxin:NAD oxidoreductase, generating a proton motive force","fdxrd_c + nad_c <=> fdxox_c + h_e + nadh_c",-1000,1000,0,"Butanoate metabolism","core","transport","",FALSE
"FE2abc","iron (II) transport via ABC system","atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.3243 or 411490.6.peg.604 or 411490.6.peg.622 )",TRUE
"FE3abc","iron (III) transport via ABC system","atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"FECRMabc","Ferrichrome transport via ABC module","atp_c + fecrm_e + h2o_c --> adp_c + fecrm_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","411490.6.peg.2771",TRUE
"FFSD","beta-fructofuranosidase","h2o_c + suc6p_c --> fru_c + g6p_c",0,1000,0,"Starch and sucrose metabolism","core","internal","411490.6.peg.568",TRUE
"FMNAT","FMN Adenylyltransferase","atp_c + fmn_c + h_c --> fad_c + ppi_c",0,1000,0,"Vitamin B2 metabolism","core","internal","411490.6.peg.1456",TRUE
"FOLD3","dihydropteroate synthase","2ahhmd_c + 4abz_c --> dhpt_c + ppi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1060",TRUE
"FORt2r","formate transport in via proton symport","for_e + h_e <=> for_c + h_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"FPGS","Folylpolyglutamate Synthetase","atp_c + 4 glu__L_c + thf_c --> 5thf_c + adp_c + 3 h2o_c + h_c + pi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1062 or 411490.6.peg.217",TRUE
"FPGS7","Folylpolyglutamate Synthetase (10Fthf)","10fthf_c + atp_c + 4 glu__L_c --> 10fthf5glu_c + adp_c + 3 h2o_c + h_c + pi_c",0,1000,0,"Folate metabolism","core","internal","( 411490.6.peg.1062 or 411490.6.peg.217 )",TRUE
"FPGS_tm","TetrahydrofolateL-glutamate gamma-ligase (ADP-forming)","atp_c + glu__L_c + thf_c --> adp_c + h_c + pi_c + thfglu_c",0,1000,0,"Folate metabolism","core","internal","( 411490.6.peg.1062 or 411490.6.peg.217 )",TRUE
"FRTT","Farnesyltranstransferase","frdp_c + ipdp_c --> ggdp_c + ppi_c",0,1000,0,"Cholesterol metabolism","core","internal","411490.6.peg.1029",TRUE
"FRUK","fructose-1-phosphate kinase","atp_c + f1p_c --> adp_c + fdp_c + h_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.1040 or 411490.6.peg.2621 or 411490.6.peg.3509 )",TRUE
"FRUpts","D-fructose transport via PEP:Pyr PTS","fru_e + pep_c --> f1p_c + pyr_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.1937 or 411490.6.peg.3422 or 411490.6.peg.3422 or 411490.6.peg.3422 or ( 411490.6.peg.642 and 411490.6.peg.643 and 411490.6.peg.645 ) or ( 411490.6.peg.729 and 411490.6.peg.730 ) or ( 411490.6.peg.870 and 411490.6.peg.871 ) or ( 411490.6.peg.924 and 411490.6.peg.925 ))",TRUE
"FRUt2r","D-fructose transport in via proton symport reversible","fru_e + h_e <=> fru_c + h_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"FTHFCL","5-Formethyltetrahydrofolate Cyclo-Ligase","5fthf_c + atp_c --> adp_c + methf_c + pi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.2630",TRUE
"FTHFL","Formate-Tetrahydrofolate Ligase","atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.3356",TRUE
"FUM","Fumarase","fum_c + h2o_c <=> mal__L_c",-1000,1000,0,"Citric acid cycle","core","internal","( 411490.6.peg.7 or 411490.6.peg.8 )",TRUE
"G1PACT","glucosamine-1-phosphate N-acetyltransferase","accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c",0,1000,0,"Cell wall biosynthesis","core","internal","411490.6.peg.1368",TRUE
"G1PTT","Glucose-1-Phosphate Thymidylyltransferase","dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c",0,1000,0,"Nucleotide sugar metabolism","core","internal","411490.6.peg.2685",TRUE
"G1SAT","glutamate-1-semialdehyde aminotransferase","glu1sa_c <=> 5aop_c",-1000,1000,0,"Heme synthesis","core","internal","( 411490.6.peg.1569 or 411490.6.peg.2804 )",TRUE
"G3PAT120","glycerol-3-phosphate acyltransferase (C12:0)","ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT140","glycerol-3-phosphate acyltransferase (C14:0)","glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT141","glycerol-3-phosphate acyltransferase (C14:1)","glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT160","glycerol-3-phosphate acyltransferase (C16:0)","glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT161","glycerol-3-phosphate acyltransferase (C16:1)","glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT180","glycerol-3-phosphate acyltransferase (C18:0)","glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PAT181","glycerol-3-phosphate acyltransferase (C18:1)","glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATAI15","anteisopentadecanoyl-glycerol-3-phosphate O-acyltransferase","aipdcoa_c + glyc3p_c + h_c --> 1aipdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATAI17","anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase","aihpdcoa_c + glyc3p_c --> 1aihpdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATI14","isotetradecanoyl-glycerol-3-phosphate O-acyltransferase","glyc3p_c + h_c + itdcoa_c --> 1itdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATI15","isopentadecanoyl-glycerol-3-phosphate O-acyltransferase","glyc3p_c + h_c + ipdcoa_c --> 1ipdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATI16","isohexadecanoyl-glycerol-3-phosphate O-acyltransferase","glyc3p_c + h_c + ihdcoa_c --> 1ihdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PATI17","isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase","glyc3p_c + ihpdcoa_c --> 1ihpdecg3p_c + coa_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1886 and 411490.6.peg.424 )",TRUE
"G3PCT","glycerol-3-phosphate cytidylyltransferase","ctp_c + glyc3p_c + h_c --> cdpglyc_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.280 or 411490.6.peg.290 )",TRUE
"G3PD1","Glycerol-3-Phosphate Dehydrogenase (NAD)","glyc3p_c + nad_c <=> dhap_c + h_c + nadh_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1885 or 411490.6.peg.79 )",TRUE
"G3PD2","glycerol-3-phosphate dehydrogenase (NADP)","glyc3p_c + nadp_c <=> dhap_c + h_c + nadph_c",-1000,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.1885 or 411490.6.peg.79 )",TRUE
"G5SADs","L-Glutamate 5-Semialdehyde Dehydratase (Spontaneous)","glu5sa_c --> 1pyr5c_c + h2o_c + h_c",0,1000,0,"Urea cycle","core","internal","",FALSE
"G5SDr","Glutamate-5-semialdehyde dehydrogenase, reversible","glu5p_c + h_c + nadph_c <=> glu5sa_c + nadp_c + pi_c",-1000,1000,0,"Arginine and proline metabolism","core","internal","411490.6.peg.1667",TRUE
"G6PDA","Glucosamine-6-Phosphate Deaminase","gam6p_c + h2o_c --> f6p_c + nh4_c",0,1000,0,"Aminosugar metabolism","core","internal","( 411490.6.peg.47 or 411490.6.peg.2358 or 411490.6.peg.3068 )",TRUE
"G6PI","alpha-D-Glucose 6-phosphate ketol-isomerase","g6p_c <=> g6p__B_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.2641",TRUE
"G6PI3","beta-D-Glucose 6-phosphate ketol-isomerase","g6p__B_c <=> f6p_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.2641",TRUE
"GALASE_OGLYCAN3e","Beta-galactosidase, mucin-type O-glycans, extracellular","core8_e + h2o_e --> Tn__antigen_e + gal_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1879",TRUE
"GALK","Galactokinase","atp_c + gal_c --> adp_c + gal1p_c + h_c",0,1000,0,"Galactose metabolism","core","internal","411490.6.peg.1025",TRUE
"GALM1r","aldose 1-epimerase (glucose), reversible","glc__bD_c <=> glc__D_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.1024",TRUE
"GALNACASE_OGLYCAN2e","N-acetylgalactosaminidase, mucin-type O-glycans, extracellular","core5_e + h2o_e --> Tn__antigen_e + acgal_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1081",TRUE
"GALS3","a-galactosidase (melibiose)","h2o_c + melib_c --> gal_c + glc__D_c",0,1000,0,"Plant polysaccharide degradation","core","internal","411490.6.peg.1879",TRUE
"GALT","Galactose-1-Phosphate Uridylyltransferase","gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c",-1000,1000,0,"Galactose metabolism","core","internal","411490.6.peg.1023",TRUE
"GALTpts","Galactitol transport via PEP:Pyr PTS","galt_e + pep_c --> galt1p_c + pyr_c",0,1000,0,"Transport, extracellular","core","transport","(( 411490.6.peg.1047 and 411490.6.peg.1048 ) or 411490.6.peg.1478 or ( 411490.6.peg.1584 and 411490.6.peg.1585 ) or ( 411490.6.peg.2112 and 411490.6.peg.2113 and 411490.6.peg.2114 and 411490.6.peg.3224 and 411490.6.peg.3225 and 411490.6.peg.3228 and 411490.6.peg.3231 and 411490.6.peg.95 and 411490.6.peg.97 ) or ( 411490.6.peg.2186 and 411490.6.peg.2188 and 411490.6.peg.752 and 411490.6.peg.753 and 411490.6.peg.754 ) or ( 411490.6.peg.2623 and 411490.6.peg.2624 and 411490.6.peg.2625 ) or ( 411490.6.peg.267 and 411490.6.peg.269 ) or ( 411490.6.peg.3512 and 411490.6.peg.3513 and 411490.6.peg.3514 ) or ( 411490.6.peg.555 and 411490.6.peg.558 and 411490.6.peg.560 ))",TRUE
"GALU","UTP-Glucose-1-Phosphate Uridylyltransferase","g1p_c + h_c + utp_c <=> ppi_c + udpg_c",-1000,1000,0,"Galactose metabolism","core","internal","411490.6.peg.279",TRUE
"GALabc","D-galactose transport via ABC system","atp_c + gal_e + h2o_c --> adp_c + gal_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","",FALSE
"GALt4","Galactose Transport via Sodium Symport","gal_e + na1_e <=> gal_c + na1_c",-1000,1000,0,"Transport, extracellular","core","transport","411490.6.peg.1026",TRUE
"GAPD","Glyceraldehyde-3-Phosphate Dehydrogenase","g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","411490.6.peg.32",TRUE
"GARFTi","phosphoribosylglycinamide formyltransferase, irreversible","10fthf_c + gar_c --> fgam_c + h_c + thf_c",0,1000,0,"Purine synthesis","core","internal","411490.6.peg.2583",TRUE
"GCALDD","Glycolaldehyde Dehydrogenase","gcald_c + h2o_c + nad_c --> glyclt_c + 2 h_c + nadh_c",0,1000,0,"Glyoxylate and dicarboxylate metabolism","core","internal","",FALSE
"GCALDt","Glycoaldehydye reversible transport","gcald_e <=> gcald_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"GF6PTA","Glutamine-Fructose-6-Phosphate Transaminase","f6p_c + gln__L_c --> gam6p_c + glu__L_c",0,1000,0,"Aminosugar metabolism","core","internal","( 411490.6.peg.1069 or 411490.6.peg.2710 )",TRUE
"GGTT","geranylgeranyltranstransferase","ggdp_c + ipdp_c --> pendp_c + ppi_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.1029",TRUE
"GHMT2r","Glycine Hydroxymethyltransferase, Reversible","ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c",-1000,1000,0,"Glycine, serine, alanine, and threonine metabolism","core","internal","411490.6.peg.1362",TRUE
"GK1","Guanylate Kinase (GMP:ATP)","atp_c + gmp_c <=> adp_c + gdp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1863",TRUE
"GK2","guanylate kinase (GMPdATP)","datp_c + gmp_c <=> dadp_c + gdp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1863",TRUE
"GLCNACASE_OGLYCAN1e","N-acetylglucosaminidase, mucin-type O-glycans, extracellular","core6_e + h2o_e --> Tn__antigen_e + acgam_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1081",TRUE
"GLCNACASE_OGLYCAN3e","N-acetylglucosaminidase, mucin-type O-glycans, extracellular","core2_e + h2o_e --> T__antigen_e + acgam_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1081",TRUE
"GLCNACASE_OGLYCAN5e","N-acetylglucosaminidase, mucin-type O-glycans, extracellular","core4_e + h2o_e --> acgam_e + core3_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1081",TRUE
"GLCNACASE_OGLYCAN6e","N-acetylglucosaminidase, mucin-type O-glycans, extracellular","core3_e + h2o_e --> Tn__antigen_e + acgam_e",0,1000,0,"O-Glycan degradation","core","internal","411490.6.peg.1081",TRUE
"GLCP3","Glycogen phosphorylase","glycogen_c + h_c + pi_c <=> g1p_c + glycogenb_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","411490.6.peg.415",TRUE
"GLCS3","Glycogen synthase ADPGlc","adpglc_c + glycogenb_c <=> adp_c + glycogen_c",-1000,1000,0,"Starch and sucrose metabolism","core","internal","411490.6.peg.416",TRUE
"GLCabc","D-glucose transport via ABC system","atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.1135 or 411490.6.peg.126 )",TRUE
"GLCpts","D-glucose transport via PEP:Pyr PTS","glc__D_e + pep_c --> g6p_c + pyr_c",0,1000,0,"Transport, extracellular","core","transport","411490.6.peg.2864",TRUE
"GLGC","glucose-1-phosphate adenylyltransferase","atp_c + g1p_c + h_c --> adpglc_c + ppi_c",0,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.417 and 411490.6.peg.418 )",TRUE
