"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"FUCASE_OGLYCAN186e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn50__rl_e + h2o_e --> MGlcn48__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN187e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn55__rl_e + h2o_e --> MGlcn98__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN188e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn55__rl_e + h2o_e --> MGlcn99__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN189e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn56__rl_e + h2o_e --> MGlcn106__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN18e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn140_e + h2o_e --> MGlcn159_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN190e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn56__rl_e + h2o_e --> MGlcn107__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN191e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn59__rl_e + h2o_e --> MGlcn8__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN192e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn60__rl_e + h2o_e --> MGlcn102__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN193e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn61__rl_e + h2o_e --> MGlcn58__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN194e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn62__rl_e + h2o_e --> MGlcn57__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN195e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn63__rl_e + h2o_e --> MGlcn81__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN196e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn64__rl_e + h2o_e --> MGlcn100__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN197e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn67__rl_e + h2o_e --> MGlcn65__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN198e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn68__rl_e + h2o_e --> MGlcn66__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN199e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn69__rl_e + h2o_e --> MGlcn26__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN19e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn141_e + h2o_e --> MGlcn148_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN1e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn104_e + h2o_e --> MGlcn114_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN200e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn69__rl_e + h2o_e --> MGlcn28__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN201e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn6__rl_e + h2o_e --> MGlcn101__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN202e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn70__rl_e + h2o_e --> MGlcn74__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN203e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn70__rl_e + h2o_e --> MGlcn27__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN204e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn71__rl_e + h2o_e --> MGlcn95__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN205e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn71__rl_e + h2o_e --> MGlcn96__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN206e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn74__rl_e + h2o_e --> MGlcn79__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN207e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn75__rl_e + h2o_e --> MGlcn74__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN208e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn75__rl_e + h2o_e --> MGlcn25__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN209e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn76__rl_e + h2o_e --> MGlcn25__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN20e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn142_e + h2o_e --> MGlcn148_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN210e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn76__rl_e + h2o_e --> MGlcn27__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN211e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn7__rl_e + h2o_e --> MGlcn88__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN212e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn80__rl_e + h2o_e --> MGlcn83__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN213e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn84__rl_e + h2o_e --> MGlcn109__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN214e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn85__rl_e + h2o_e --> MGlcn110__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN215e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn86__rl_e + h2o_e --> MGlcn110__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN216e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn87__rl_e + h2o_e --> MGlcn109__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN217e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn90__rl_e + h2o_e --> MGlcn111__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN218e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn91__rl_e + h2o_e --> MGlcn112__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN219e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn92__rl_e + h2o_e --> MGlcn97__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN21e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn143_e + h2o_e --> f1a_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN220e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn93__rl_e + h2o_e --> MGlcn111__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN221e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn94__rl_e + h2o_e --> MGlcn112__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN222e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn95__rl_e + h2o_e --> MGlcn97__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN223e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn96__rl_e + h2o_e --> MGlcn97__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN224e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn98__rl_e + h2o_e --> MGlcn113__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN225e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn99__rl_e + h2o_e --> MGlcn113__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN226e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn9__rl_e + h2o_e --> MGlcn103__rl_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN22e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn144_e + h2o_e --> core2_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN23e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn145_e + h2o_e --> MGlcn141_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN24e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn145_e + h2o_e --> MGlcn142_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN25e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn146_e + h2o_e --> MGlcn23_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN26e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn146_e + h2o_e --> MGlcn144_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN27e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn149_e + h2o_e --> MGlcn154_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN28e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn15_e + h2o_e --> MGlcn20_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN29e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn155_e + h2o_e --> MGlcn156_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN2e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn105_e + h2o_e --> MGlcn114_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
"FUCASE_OGLYCAN30e","Alpha-L-fucosidase, mucin-type O-glycans, extracellular","MGlcn157_e + h2o_e --> MGlcn138_e + fuc__L_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.1663 or 226186.12.peg.1891 or 226186.12.peg.2256 or 226186.12.peg.3020 or 226186.12.peg.3725 or 226186.12.peg.3861 or 226186.12.peg.4021 or 226186.12.peg.4203 or 226186.12.peg.4792 )",TRUE
